DATETIME,PRICE
1992-08-19 00:00:00,0.0078621
1992-08-20 00:00:00,0.0078621
1992-08-21 00:00:00,0.0078621
1992-08-24 00:00:00,0.00796145
1992-08-25 00:00:00,0.00796145
1992-08-26 00:00:00,0.00796145
1992-08-27 00:00:00,0.00796145
1992-08-28 00:00:00,0.00806308
1992-08-31 00:00:00,0.00806308
1992-09-01 00:00:00,0.00806308
1992-09-02 00:00:00,0.00806308
1992-09-03 00:00:00,0.00806308
1992-09-04 00:00:00,0.00806308
1992-09-07 00:00:00,0.00806308
1992-09-08 00:00:00,0.00806308
1992-09-09 00:00:00,0.00806308
1992-09-10 00:00:00,0.00806308
1992-09-11 00:00:00,0.00806308
1992-09-14 00:00:00,0.00803855
1992-09-15 00:00:00,0.00806308
1992-09-16 00:00:00,0.00803855
1992-09-17 00:00:00,0.00803855
1992-09-18 00:00:00,0.00803855
1992-09-21 00:00:00,0.00806308
1992-09-22 00:00:00,0.00816075
1992-09-23 00:00:00,0.00826079
1992-09-24 00:00:00,0.00826079
1992-09-25 00:00:00,0.00826079
1992-09-28 00:00:00,0.00836196
1992-09-29 00:00:00,0.00836196
1992-09-30 00:00:00,0.00836196
1992-10-01 00:00:00,0.00833921
1992-10-02 00:00:00,0.00836196
1992-10-05 00:00:00,0.00836196
1992-10-06 00:00:00,0.00836196
1992-10-07 00:00:00,0.00836196
1992-10-08 00:00:00,0.00833921
1992-10-09 00:00:00,0.00823925
1992-10-12 00:00:00,0.00826079
1992-10-13 00:00:00,0.00823925
1992-10-14 00:00:00,0.00826079
1992-10-15 00:00:00,0.00826079
1992-10-16 00:00:00,0.00826079
1992-10-19 00:00:00,0.00826079
1992-10-20 00:00:00,0.00826079
1992-10-21 00:00:00,0.00823925
1992-10-22 00:00:00,0.00826079
1992-10-23 00:00:00,0.00826079
1992-10-26 00:00:00,0.00823925
1992-10-27 00:00:00,0.00823925
1992-10-28 00:00:00,0.00823925
1992-10-29 00:00:00,0.00813692
1992-10-30 00:00:00,0.00813692
1992-11-02 00:00:00,0.00813692
1992-11-03 00:00:00,0.00813692
1992-11-04 00:00:00,0.00813692
1992-11-05 00:00:00,0.00813692
1992-11-06 00:00:00,0.00813692
1992-11-09 00:00:00,0.00813692
1992-11-10 00:00:00,0.00803855
1992-11-11 00:00:00,0.00806308
1992-11-12 00:00:00,0.00806308
1992-11-13 00:00:00,0.00806308
1992-11-16 00:00:00,0.00803855
1992-11-17 00:00:00,0.00803855
1992-11-18 00:00:00,0.00803855
1992-11-19 00:00:00,0.00806308
1992-11-20 00:00:00,0.00806308
1992-11-23 00:00:00,0.00806308
1992-11-24 00:00:00,0.00806308
1992-11-25 00:00:00,0.00806308
1992-11-26 00:00:00,0.00806308
1992-11-27 00:00:00,0.00803855
1992-11-30 00:00:00,0.00803855
1992-12-01 00:00:00,0.00803855
1992-12-02 00:00:00,0.00803855
1992-12-03 00:00:00,0.00803855
1992-12-04 00:00:00,0.00803855
1992-12-07 00:00:00,0.00803855
1992-12-08 00:00:00,0.00806308
1992-12-09 00:00:00,0.00806308
1992-12-10 00:00:00,0.00806308
1992-12-11 00:00:00,0.00806308
1992-12-14 00:00:00,0.00806308
1992-12-15 00:00:00,0.00806308
1992-12-16 00:00:00,0.00806308
1992-12-17 00:00:00,0.00806308
1992-12-18 00:00:00,0.00806308
1992-12-21 00:00:00,0.00806308
1992-12-22 00:00:00,0.00806308
1992-12-23 00:00:00,0.00806308
1992-12-24 00:00:00,0.00806308
1992-12-25 00:00:00,0.00806308
1992-12-28 00:00:00,0.00806308
1992-12-29 00:00:00,0.00803855
1992-12-30 00:00:00,0.00803855
1992-12-31 00:00:00,0.00803855
1993-01-01 00:00:00,0.00803855
1993-01-04 00:00:00,0.00803855
1993-01-05 00:00:00,0.00803855
1993-01-06 00:00:00,0.00803855
1993-01-07 00:00:00,0.00803855
1993-01-08 00:00:00,0.00803855
1993-01-11 00:00:00,0.00803855
1993-01-12 00:00:00,0.00803855
1993-01-13 00:00:00,0.0079379
1993-01-14 00:00:00,0.00796145
1993-01-15 00:00:00,0.0079379
1993-01-18 00:00:00,0.00796145
1993-01-19 00:00:00,0.00796145
1993-01-20 00:00:00,0.00796145
1993-01-21 00:00:00,0.00796145
1993-01-22 00:00:00,0.00796145
1993-01-25 00:00:00,0.00796145
1993-01-26 00:00:00,0.00806308
1993-01-27 00:00:00,0.00806308
1993-01-28 00:00:00,0.00806308
1993-01-29 00:00:00,0.00803855
1993-02-01 00:00:00,0.00803855
1993-02-02 00:00:00,0.00803855
1993-02-03 00:00:00,0.00803855
1993-02-04 00:00:00,0.00803855
1993-02-05 00:00:00,0.00803855
1993-02-08 00:00:00,0.00803855
1993-02-09 00:00:00,0.00812151
1993-02-10 00:00:00,0.00812151
1993-02-11 00:00:00,0.00826079
1993-02-12 00:00:00,0.00826079
